mechanism,side,event_utc,entry_utc,exit_utc,horizon_bars,entry_price,exit_price,ret_usd,win,mfe_max_h,mae_max_h,ref_level,context
failed_break_below_prior_h4_low,LONG,2023-08-10T15:30:00+00:00,2023-08-10T15:45:00+00:00,2023-08-10T21:45:00+00:00,24,1916.28,1912.49,-3.79,0,5.3,3.87,1915.38,prior_h4_high=1920.50;prior_h4_low=1915.38
failed_break_below_prior_h4_low,LONG,2023-08-10T23:15:00+00:00,2023-08-10T23:30:00+00:00,2023-08-11T00:30:00+00:00,4,1913.11,1912.24,-0.87,0,2.69,2.44,1912.71,prior_h4_high=1929.94;prior_h4_low=1912.71
failed_break_below_prior_h4_low,LONG,2023-08-10T23:15:00+00:00,2023-08-10T23:30:00+00:00,2023-08-11T02:30:00+00:00,12,1913.11,1914.3,1.19,1,2.69,2.44,1912.71,prior_h4_high=1929.94;prior_h4_low=1912.71
failed_break_below_prior_h4_low,LONG,2023-08-10T23:15:00+00:00,2023-08-10T23:30:00+00:00,2023-08-11T05:30:00+00:00,24,1913.11,1913.07,-0.04,0,2.69,2.44,1912.71,prior_h4_high=1929.94;prior_h4_low=1912.71
failed_break_below_prior_h4_low,LONG,2023-08-11T01:30:00+00:00,2023-08-11T01:45:00+00:00,2023-08-11T02:45:00+00:00,4,1912.99,1914.91,1.92,1,4.42,0.58,1912.73,prior_h4_high=1921.58;prior_h4_low=1912.73
failed_break_below_prior_h4_low,LONG,2023-08-11T01:30:00+00:00,2023-08-11T01:45:00+00:00,2023-08-11T04:45:00+00:00,12,1912.99,1913.95,0.96,1,4.42,0.58,1912.73,prior_h4_high=1921.58;prior_h4_low=1912.73
failed_break_below_prior_h4_low,LONG,2023-08-11T01:30:00+00:00,2023-08-11T01:45:00+00:00,2023-08-11T07:45:00+00:00,24,1912.99,1916.94,3.95,1,4.42,0.58,1912.73,prior_h4_high=1921.58;prior_h4_low=1912.73
failed_break_above_prior_h4_high,SHORT,2023-08-11T05:30:00+00:00,2023-08-11T05:45:00+00:00,2023-08-11T06:45:00+00:00,4,1913.09,1915.15,-2.06,0,0.68,6.56,1913.51,prior_h4_high=1913.51;prior_h4_low=1910.67
failed_break_above_prior_h4_high,SHORT,2023-08-11T05:30:00+00:00,2023-08-11T05:45:00+00:00,2023-08-11T08:45:00+00:00,12,1913.09,1916.92,-3.83,0,0.68,6.56,1913.51,prior_h4_high=1913.51;prior_h4_low=1910.67
failed_break_above_prior_h4_high,SHORT,2023-08-11T05:30:00+00:00,2023-08-11T05:45:00+00:00,2023-08-11T11:45:00+00:00,24,1913.09,1917.77,-4.68,0,0.68,6.56,1913.51,prior_h4_high=1913.51;prior_h4_low=1910.67
failed_break_above_prior_h4_high,SHORT,2023-08-11T12:15:00+00:00,2023-08-11T12:30:00+00:00,2023-08-11T13:30:00+00:00,4,1917.55,1916.03,1.52,1,4.78,3.27,1917.93,prior_h4_high=1917.93;prior_h4_low=1912.41
failed_break_above_prior_h4_high,SHORT,2023-08-11T12:15:00+00:00,2023-08-11T12:30:00+00:00,2023-08-11T15:30:00+00:00,12,1917.55,1918.91,-1.36,0,4.78,3.27,1917.93,prior_h4_high=1917.93;prior_h4_low=1912.41
failed_break_above_prior_h4_high,SHORT,2023-08-11T12:15:00+00:00,2023-08-11T12:30:00+00:00,2023-08-11T18:30:00+00:00,24,1917.55,1914.25,3.3,1,4.78,3.27,1917.93,prior_h4_high=1917.93;prior_h4_low=1912.41
failed_break_below_prior_h4_low,LONG,2023-08-11T20:30:00+00:00,2023-08-11T20:45:00+00:00,2023-08-13T23:30:00+00:00,4,1912.83,1914.55,1.72,1,2.18,2.92,1912.77,prior_h4_high=1920.82;prior_h4_low=1912.77
failed_break_below_prior_h4_low,LONG,2023-08-11T20:30:00+00:00,2023-08-11T20:45:00+00:00,2023-08-14T01:30:00+00:00,12,1912.83,1911.29,-1.54,0,2.18,2.92,1912.77,prior_h4_high=1920.82;prior_h4_low=1912.77
failed_break_below_prior_h4_low,LONG,2023-08-11T20:30:00+00:00,2023-08-11T20:45:00+00:00,2023-08-14T04:30:00+00:00,24,1912.83,1912.3,-0.53,0,2.18,2.92,1912.77,prior_h4_high=1920.82;prior_h4_low=1912.77
failed_break_below_prior_h4_low,LONG,2023-08-13T23:00:00+00:00,2023-08-13T23:15:00+00:00,2023-08-14T00:15:00+00:00,4,1913.39,1913.33,-0.06,0,1.62,3.48,1912.77,prior_h4_high=1920.82;prior_h4_low=1912.77
failed_break_below_prior_h4_low,LONG,2023-08-13T23:00:00+00:00,2023-08-13T23:15:00+00:00,2023-08-14T02:15:00+00:00,12,1913.39,1911.33,-2.06,0,1.62,3.48,1912.77,prior_h4_high=1920.82;prior_h4_low=1912.77
failed_break_below_prior_h4_low,LONG,2023-08-13T23:00:00+00:00,2023-08-13T23:15:00+00:00,2023-08-14T05:15:00+00:00,24,1913.39,1912.44,-0.95,0,1.62,3.48,1912.77,prior_h4_high=1920.82;prior_h4_low=1912.77
failed_break_below_prior_h4_low,LONG,2023-08-14T03:45:00+00:00,2023-08-14T04:00:00+00:00,2023-08-14T05:00:00+00:00,4,1912.3,1912.48,0.18,1,3.76,1.8,1912.02,prior_h4_high=1915.38;prior_h4_low=1912.02
failed_break_below_prior_h4_low,LONG,2023-08-14T03:45:00+00:00,2023-08-14T04:00:00+00:00,2023-08-14T07:00:00+00:00,12,1912.3,1911.53,-0.77,0,3.76,1.8,1912.02,prior_h4_high=1915.38;prior_h4_low=1912.02
failed_break_below_prior_h4_low,LONG,2023-08-14T03:45:00+00:00,2023-08-14T04:00:00+00:00,2023-08-14T10:00:00+00:00,24,1912.3,1914.14,1.84,1,3.76,1.8,1912.02,prior_h4_high=1915.38;prior_h4_low=1912.02
failed_break_below_prior_h4_low,LONG,2023-08-14T04:15:00+00:00,2023-08-14T04:30:00+00:00,2023-08-14T05:30:00+00:00,4,1912.24,1912.43,0.19,1,3.82,1.74,1912.02,prior_h4_high=1915.01;prior_h4_low=1912.02
failed_break_below_prior_h4_low,LONG,2023-08-14T04:15:00+00:00,2023-08-14T04:30:00+00:00,2023-08-14T07:30:00+00:00,12,1912.24,1912.8,0.56,1,3.82,1.74,1912.02,prior_h4_high=1915.01;prior_h4_low=1912.02
failed_break_below_prior_h4_low,LONG,2023-08-14T04:15:00+00:00,2023-08-14T04:30:00+00:00,2023-08-14T10:30:00+00:00,24,1912.24,1913.37,1.13,1,3.82,1.74,1912.02,prior_h4_high=1915.01;prior_h4_low=1912.02
failed_break_above_prior_h4_high,SHORT,2023-08-14T10:15:00+00:00,2023-08-14T10:30:00+00:00,2023-08-14T11:30:00+00:00,4,1913.52,1914.52,-1.0,0,10.98,1.33,1913.59,prior_h4_high=1913.59;prior_h4_low=1909.91
failed_break_above_prior_h4_high,SHORT,2023-08-14T10:15:00+00:00,2023-08-14T10:30:00+00:00,2023-08-14T13:30:00+00:00,12,1913.52,1906.77,6.75,1,10.98,1.33,1913.59,prior_h4_high=1913.59;prior_h4_low=1909.91
failed_break_above_prior_h4_high,SHORT,2023-08-14T10:15:00+00:00,2023-08-14T10:30:00+00:00,2023-08-14T16:30:00+00:00,24,1913.52,1909.98,3.54,1,10.98,1.33,1913.59,prior_h4_high=1913.59;prior_h4_low=1909.91
failed_break_below_prior_h4_low,LONG,2023-08-14T14:00:00+00:00,2023-08-14T14:15:00+00:00,2023-08-14T15:15:00+00:00,4,1910.56,1908.67,-1.89,0,2.51,8.02,1910.5,prior_h4_high=1915.76;prior_h4_low=1910.50
failed_break_below_prior_h4_low,LONG,2023-08-14T14:00:00+00:00,2023-08-14T14:15:00+00:00,2023-08-14T17:15:00+00:00,12,1910.56,1912.09,1.53,1,2.51,8.02,1910.5,prior_h4_high=1915.76;prior_h4_low=1910.50
failed_break_below_prior_h4_low,LONG,2023-08-14T14:00:00+00:00,2023-08-14T14:15:00+00:00,2023-08-14T20:15:00+00:00,24,1910.56,1907.66,-2.9,0,2.51,8.02,1910.5,prior_h4_high=1915.76;prior_h4_low=1910.50
failed_break_below_prior_h4_low,LONG,2023-08-14T17:45:00+00:00,2023-08-14T18:00:00+00:00,2023-08-14T19:00:00+00:00,4,1912.34,1910.01,-2.33,0,0.63,7.46,1912.1,prior_h4_high=1916.06;prior_h4_low=1912.10
failed_break_below_prior_h4_low,LONG,2023-08-14T17:45:00+00:00,2023-08-14T18:00:00+00:00,2023-08-14T21:00:00+00:00,12,1912.34,1907.1,-5.24,0,0.63,7.46,1912.1,prior_h4_high=1916.06;prior_h4_low=1912.10
failed_break_below_prior_h4_low,LONG,2023-08-14T17:45:00+00:00,2023-08-14T18:00:00+00:00,2023-08-15T00:45:00+00:00,24,1912.34,1906.82,-5.52,0,0.63,7.46,1912.1,prior_h4_high=1916.06;prior_h4_low=1912.10
failed_break_below_prior_h4_low,LONG,2023-08-15T00:15:00+00:00,2023-08-15T00:30:00+00:00,2023-08-15T01:30:00+00:00,4,1907.06,1905.82,-1.24,0,0.96,3.54,1907.06,prior_h4_high=1913.07;prior_h4_low=1907.06
failed_break_below_prior_h4_low,LONG,2023-08-15T00:15:00+00:00,2023-08-15T00:30:00+00:00,2023-08-15T03:30:00+00:00,12,1907.06,1905.86,-1.2,0,0.96,3.54,1907.06,prior_h4_high=1913.07;prior_h4_low=1907.06
failed_break_below_prior_h4_low,LONG,2023-08-15T00:15:00+00:00,2023-08-15T00:30:00+00:00,2023-08-15T06:30:00+00:00,24,1907.06,1905.23,-1.83,0,0.96,3.54,1907.06,prior_h4_high=1913.07;prior_h4_low=1907.06
failed_break_below_prior_h4_low,LONG,2023-08-15T07:00:00+00:00,2023-08-15T07:15:00+00:00,2023-08-15T08:15:00+00:00,4,1905.59,1904.7,-0.89,0,1.31,3.89,1904.88,prior_h4_high=1907.92;prior_h4_low=1904.88
failed_break_below_prior_h4_low,LONG,2023-08-15T07:00:00+00:00,2023-08-15T07:15:00+00:00,2023-08-15T10:15:00+00:00,12,1905.59,1903.27,-2.32,0,1.31,3.89,1904.88,prior_h4_high=1907.92;prior_h4_low=1904.88
failed_break_below_prior_h4_low,LONG,2023-08-15T07:00:00+00:00,2023-08-15T07:15:00+00:00,2023-08-15T13:15:00+00:00,24,1905.59,1902.97,-2.62,0,1.31,3.89,1904.88,prior_h4_high=1907.92;prior_h4_low=1904.88
failed_break_below_prior_h4_low,LONG,2023-08-15T09:30:00+00:00,2023-08-15T09:45:00+00:00,2023-08-15T10:45:00+00:00,4,1903.6,1904.65,1.05,1,6.38,7.38,1903.52,prior_h4_high=1908.02;prior_h4_low=1903.52
failed_break_below_prior_h4_low,LONG,2023-08-15T09:30:00+00:00,2023-08-15T09:45:00+00:00,2023-08-15T12:45:00+00:00,12,1903.6,1903.4,-0.2,0,6.38,7.38,1903.52,prior_h4_high=1908.02;prior_h4_low=1903.52
failed_break_below_prior_h4_low,LONG,2023-08-15T09:30:00+00:00,2023-08-15T09:45:00+00:00,2023-08-15T15:45:00+00:00,24,1903.6,1907.72,4.12,1,6.38,7.38,1903.52,prior_h4_high=1908.02;prior_h4_low=1903.52
failed_break_below_prior_h4_low,LONG,2023-08-15T12:45:00+00:00,2023-08-15T13:00:00+00:00,2023-08-15T14:00:00+00:00,4,1903.42,1901.97,-1.45,0,8.03,7.2,1903.33,prior_h4_high=1907.25;prior_h4_low=1903.33
failed_break_below_prior_h4_low,LONG,2023-08-15T12:45:00+00:00,2023-08-15T13:00:00+00:00,2023-08-15T16:00:00+00:00,12,1903.42,1909.34,5.92,1,8.03,7.2,1903.33,prior_h4_high=1907.25;prior_h4_low=1903.33
failed_break_below_prior_h4_low,LONG,2023-08-15T12:45:00+00:00,2023-08-15T13:00:00+00:00,2023-08-15T19:00:00+00:00,24,1903.42,1904.5,1.08,1,8.03,7.2,1903.33,prior_h4_high=1907.25;prior_h4_low=1903.33
failed_break_above_prior_h4_high,SHORT,2023-08-15T15:30:00+00:00,2023-08-15T15:45:00+00:00,2023-08-15T16:45:00+00:00,4,1906.78,1907.59,-0.81,0,5.4,4.67,1907.25,prior_h4_high=1907.25;prior_h4_low=1903.33
failed_break_above_prior_h4_high,SHORT,2023-08-15T15:30:00+00:00,2023-08-15T15:45:00+00:00,2023-08-15T18:45:00+00:00,12,1906.78,1904.72,2.06,1,5.4,4.67,1907.25,prior_h4_high=1907.25;prior_h4_low=1903.33
failed_break_above_prior_h4_high,SHORT,2023-08-15T15:30:00+00:00,2023-08-15T15:45:00+00:00,2023-08-15T21:45:00+00:00,24,1906.78,1901.49,5.29,1,5.4,4.67,1907.25,prior_h4_high=1907.25;prior_h4_low=1903.33
failed_break_above_prior_h4_high,SHORT,2023-08-15T17:30:00+00:00,2023-08-15T17:45:00+00:00,2023-08-15T18:45:00+00:00,4,1904.41,1904.72,-0.31,0,4.31,0.96,1905.04,prior_h4_high=1905.04;prior_h4_low=1901.73
failed_break_above_prior_h4_high,SHORT,2023-08-15T17:30:00+00:00,2023-08-15T17:45:00+00:00,2023-08-15T20:45:00+00:00,12,1904.41,1903.1,1.31,1,4.31,0.96,1905.04,prior_h4_high=1905.04;prior_h4_low=1901.73
failed_break_above_prior_h4_high,SHORT,2023-08-15T17:30:00+00:00,2023-08-15T17:45:00+00:00,2023-08-16T00:30:00+00:00,24,1904.41,1901.19,3.22,1,4.31,0.96,1905.04,prior_h4_high=1905.04;prior_h4_low=1901.73
failed_break_below_prior_h4_low,LONG,2023-08-16T02:30:00+00:00,2023-08-16T02:45:00+00:00,2023-08-16T03:45:00+00:00,4,1902.66,1903.91,1.25,1,3.71,0.5,1902.27,prior_h4_high=1907.32;prior_h4_low=1902.27
failed_break_below_prior_h4_low,LONG,2023-08-16T02:30:00+00:00,2023-08-16T02:45:00+00:00,2023-08-16T05:45:00+00:00,12,1902.66,1903.01,0.35,1,3.71,0.5,1902.27,prior_h4_high=1907.32;prior_h4_low=1902.27
failed_break_below_prior_h4_low,LONG,2023-08-16T02:30:00+00:00,2023-08-16T02:45:00+00:00,2023-08-16T08:45:00+00:00,24,1902.66,1903.97,1.31,1,3.71,0.5,1902.27,prior_h4_high=1907.32;prior_h4_low=1902.27
failed_break_above_prior_h4_high,SHORT,2023-08-16T05:30:00+00:00,2023-08-16T05:45:00+00:00,2023-08-16T06:45:00+00:00,4,1903.34,1904.65,-1.31,0,0.75,3.7,1903.4,prior_h4_high=1903.40;prior_h4_low=1900.10
failed_break_above_prior_h4_high,SHORT,2023-08-16T05:30:00+00:00,2023-08-16T05:45:00+00:00,2023-08-16T08:45:00+00:00,12,1903.34,1903.97,-0.63,0,0.75,3.7,1903.4,prior_h4_high=1903.40;prior_h4_low=1900.10
failed_break_above_prior_h4_high,SHORT,2023-08-16T05:30:00+00:00,2023-08-16T05:45:00+00:00,2023-08-16T11:45:00+00:00,24,1903.34,1906.2,-2.86,0,0.75,3.7,1903.4,prior_h4_high=1903.40;prior_h4_low=1900.10
failed_break_above_prior_h4_high,SHORT,2023-08-16T08:00:00+00:00,2023-08-16T08:15:00+00:00,2023-08-16T09:15:00+00:00,4,1904.98,1903.68,1.3,1,5.85,2.06,1905.11,prior_h4_high=1905.11;prior_h4_low=1900.30
failed_break_above_prior_h4_high,SHORT,2023-08-16T08:00:00+00:00,2023-08-16T08:15:00+00:00,2023-08-16T11:15:00+00:00,12,1904.98,1906.41,-1.43,0,5.85,2.06,1905.11,prior_h4_high=1905.11;prior_h4_low=1900.30
failed_break_above_prior_h4_high,SHORT,2023-08-16T08:00:00+00:00,2023-08-16T08:15:00+00:00,2023-08-16T14:15:00+00:00,24,1904.98,1901.42,3.56,1,5.85,2.06,1905.11,prior_h4_high=1905.11;prior_h4_low=1900.30
failed_break_below_prior_h4_low,LONG,2023-08-16T14:30:00+00:00,2023-08-16T14:45:00+00:00,2023-08-16T15:45:00+00:00,4,1903.36,1903.68,0.32,1,2.91,11.16,1902.59,prior_h4_high=1906.37;prior_h4_low=1902.59
failed_break_below_prior_h4_low,LONG,2023-08-16T14:30:00+00:00,2023-08-16T14:45:00+00:00,2023-08-16T17:45:00+00:00,12,1903.36,1899.83,-3.53,0,2.91,11.16,1902.59,prior_h4_high=1906.37;prior_h4_low=1902.59
failed_break_below_prior_h4_low,LONG,2023-08-16T14:30:00+00:00,2023-08-16T14:45:00+00:00,2023-08-16T20:45:00+00:00,24,1903.36,1892.79,-10.57,0,2.91,11.16,1902.59,prior_h4_high=1906.37;prior_h4_low=1902.59
failed_break_below_prior_h4_low,LONG,2023-08-17T02:00:00+00:00,2023-08-17T02:15:00+00:00,2023-08-17T03:15:00+00:00,4,1892.31,1892.04,-0.27,0,5.13,2.92,1891.62,prior_h4_high=1902.47;prior_h4_low=1891.62
failed_break_below_prior_h4_low,LONG,2023-08-17T02:00:00+00:00,2023-08-17T02:15:00+00:00,2023-08-17T05:15:00+00:00,12,1892.31,1892.74,0.43,1,5.13,2.92,1891.62,prior_h4_high=1902.47;prior_h4_low=1891.62
failed_break_below_prior_h4_low,LONG,2023-08-17T02:00:00+00:00,2023-08-17T02:15:00+00:00,2023-08-17T08:15:00+00:00,24,1892.31,1896.47,4.16,1,5.13,2.92,1891.62,prior_h4_high=1902.47;prior_h4_low=1891.62
failed_break_above_prior_h4_high,SHORT,2023-08-17T10:00:00+00:00,2023-08-17T10:15:00+00:00,2023-08-17T11:15:00+00:00,4,1893.64,1897.33,-3.69,0,0.17,9.79,1893.73,prior_h4_high=1893.73;prior_h4_low=1889.39
failed_break_above_prior_h4_high,SHORT,2023-08-17T10:00:00+00:00,2023-08-17T10:15:00+00:00,2023-08-17T13:15:00+00:00,12,1893.64,1898.74,-5.1,0,0.17,9.79,1893.73,prior_h4_high=1893.73;prior_h4_low=1889.39
failed_break_above_prior_h4_high,SHORT,2023-08-17T10:00:00+00:00,2023-08-17T10:15:00+00:00,2023-08-17T16:15:00+00:00,24,1893.64,1895.31,-1.67,0,0.17,9.79,1893.73,prior_h4_high=1893.73;prior_h4_low=1889.39
failed_break_above_prior_h4_high,SHORT,2023-08-17T15:00:00+00:00,2023-08-17T15:15:00+00:00,2023-08-17T16:15:00+00:00,4,1896.15,1895.31,0.84,1,11.26,1.37,1897.44,prior_h4_high=1897.44;prior_h4_low=1891.87
failed_break_above_prior_h4_high,SHORT,2023-08-17T15:00:00+00:00,2023-08-17T15:15:00+00:00,2023-08-17T18:15:00+00:00,12,1896.15,1886.27,9.88,1,11.26,1.37,1897.44,prior_h4_high=1897.44;prior_h4_low=1891.87
failed_break_above_prior_h4_high,SHORT,2023-08-17T15:00:00+00:00,2023-08-17T15:15:00+00:00,2023-08-17T21:15:00+00:00,24,1896.15,1889.18,6.97,1,11.26,1.37,1897.44,prior_h4_high=1897.44;prior_h4_low=1891.87
failed_break_below_prior_h4_low,LONG,2023-08-17T16:30:00+00:00,2023-08-17T16:45:00+00:00,2023-08-17T17:45:00+00:00,4,1893.73,1889.07,-4.66,0,0.1,8.84,1893.47,prior_h4_high=1899.48;prior_h4_low=1893.47
failed_break_below_prior_h4_low,LONG,2023-08-17T16:30:00+00:00,2023-08-17T16:45:00+00:00,2023-08-17T19:45:00+00:00,12,1893.73,1885.43,-8.3,0,0.1,8.84,1893.47,prior_h4_high=1899.48;prior_h4_low=1893.47
failed_break_below_prior_h4_low,LONG,2023-08-17T16:30:00+00:00,2023-08-17T16:45:00+00:00,2023-08-17T23:30:00+00:00,24,1893.73,1889.44,-4.29,0,0.1,8.84,1893.47,prior_h4_high=1899.48;prior_h4_low=1893.47
failed_break_below_prior_h4_low,LONG,2023-08-17T21:15:00+00:00,2023-08-17T21:30:00+00:00,2023-08-17T23:15:00+00:00,4,1889.18,1889.15,-0.03,0,5.86,0.89,1889.04,prior_h4_high=1903.43;prior_h4_low=1889.04
failed_break_below_prior_h4_low,LONG,2023-08-17T21:15:00+00:00,2023-08-17T21:30:00+00:00,2023-08-18T01:15:00+00:00,12,1889.18,1890.87,1.69,1,5.86,0.89,1889.04,prior_h4_high=1903.43;prior_h4_low=1889.04
failed_break_below_prior_h4_low,LONG,2023-08-17T21:15:00+00:00,2023-08-17T21:30:00+00:00,2023-08-18T04:15:00+00:00,24,1889.18,1892.2,3.02,1,5.86,0.89,1889.04,prior_h4_high=1903.43;prior_h4_low=1889.04
failed_break_above_prior_h4_high,SHORT,2023-08-18T01:00:00+00:00,2023-08-18T01:15:00+00:00,2023-08-18T02:15:00+00:00,4,1890.93,1893.15,-2.22,0,0.44,4.11,1891.08,prior_h4_high=1891.08;prior_h4_low=1884.89
failed_break_above_prior_h4_high,SHORT,2023-08-18T01:00:00+00:00,2023-08-18T01:15:00+00:00,2023-08-18T04:15:00+00:00,12,1890.93,1892.2,-1.27,0,0.44,4.11,1891.08,prior_h4_high=1891.08;prior_h4_low=1884.89
failed_break_above_prior_h4_high,SHORT,2023-08-18T01:00:00+00:00,2023-08-18T01:15:00+00:00,2023-08-18T07:15:00+00:00,24,1890.93,1893.51,-2.58,0,0.44,4.11,1891.08,prior_h4_high=1891.08;prior_h4_low=1884.89
failed_break_above_prior_h4_high,SHORT,2023-08-18T11:30:00+00:00,2023-08-18T11:45:00+00:00,2023-08-18T12:45:00+00:00,4,1894.9,1894.77,0.13,1,6.38,1.79,1895.04,prior_h4_high=1895.04;prior_h4_low=1890.49
failed_break_above_prior_h4_high,SHORT,2023-08-18T11:30:00+00:00,2023-08-18T11:45:00+00:00,2023-08-18T14:45:00+00:00,12,1894.9,1892.92,1.98,1,6.38,1.79,1895.04,prior_h4_high=1895.04;prior_h4_low=1890.49
failed_break_above_prior_h4_high,SHORT,2023-08-18T11:30:00+00:00,2023-08-18T11:45:00+00:00,2023-08-18T17:45:00+00:00,24,1894.9,1889.14,5.76,1,6.38,1.79,1895.04,prior_h4_high=1895.04;prior_h4_low=1890.49
failed_break_above_prior_h4_high,SHORT,2023-08-18T12:00:00+00:00,2023-08-18T12:15:00+00:00,2023-08-18T13:15:00+00:00,4,1893.77,1893.52,0.25,1,5.28,2.92,1893.87,prior_h4_high=1893.87;prior_h4_low=1890.95
failed_break_above_prior_h4_high,SHORT,2023-08-18T12:00:00+00:00,2023-08-18T12:15:00+00:00,2023-08-18T15:15:00+00:00,12,1893.77,1892.52,1.25,1,5.28,2.92,1893.87,prior_h4_high=1893.87;prior_h4_low=1890.95
failed_break_above_prior_h4_high,SHORT,2023-08-18T12:00:00+00:00,2023-08-18T12:15:00+00:00,2023-08-18T18:15:00+00:00,24,1893.77,1889.34,4.43,1,5.28,2.92,1893.87,prior_h4_high=1893.87;prior_h4_low=1890.95
failed_break_below_prior_h4_low,LONG,2023-08-18T14:15:00+00:00,2023-08-18T14:30:00+00:00,2023-08-18T15:30:00+00:00,4,1893.39,1893.87,0.48,1,3.3,6.78,1890.95,prior_h4_high=1893.87;prior_h4_low=1890.95
failed_break_below_prior_h4_low,LONG,2023-08-18T14:15:00+00:00,2023-08-18T14:30:00+00:00,2023-08-18T17:30:00+00:00,12,1893.39,1890.59,-2.8,0,3.3,6.78,1890.95,prior_h4_high=1893.87;prior_h4_low=1890.95
failed_break_below_prior_h4_low,LONG,2023-08-18T14:15:00+00:00,2023-08-18T14:30:00+00:00,2023-08-18T20:30:00+00:00,24,1893.39,1888.3,-5.09,0,3.3,6.78,1890.95,prior_h4_high=1893.87;prior_h4_low=1890.95
failed_break_below_prior_h4_low,LONG,2023-08-18T17:00:00+00:00,2023-08-18T17:15:00+00:00,2023-08-18T18:15:00+00:00,4,1891.32,1889.34,-1.98,0,0.47,4.71,1891.23,prior_h4_high=1895.38;prior_h4_low=1891.23
failed_break_below_prior_h4_low,LONG,2023-08-18T17:00:00+00:00,2023-08-18T17:15:00+00:00,2023-08-18T20:15:00+00:00,12,1891.32,1887.45,-3.87,0,0.47,4.71,1891.23,prior_h4_high=1895.38;prior_h4_low=1891.23
failed_break_below_prior_h4_low,LONG,2023-08-18T17:00:00+00:00,2023-08-18T17:15:00+00:00,2023-08-21T01:00:00+00:00,24,1891.32,1889.81,-1.51,0,0.47,4.71,1891.23,prior_h4_high=1895.38;prior_h4_low=1891.23
failed_break_below_prior_h4_low,LONG,2023-08-18T20:45:00+00:00,2023-08-18T21:00:00+00:00,2023-08-20T23:45:00+00:00,4,1889.08,1889.81,0.73,1,4.36,4.47,1888.52,prior_h4_high=1896.69;prior_h4_low=1888.52
failed_break_below_prior_h4_low,LONG,2023-08-18T20:45:00+00:00,2023-08-18T21:00:00+00:00,2023-08-21T01:45:00+00:00,12,1889.08,1890.25,1.17,1,4.36,4.47,1888.52,prior_h4_high=1896.69;prior_h4_low=1888.52
failed_break_below_prior_h4_low,LONG,2023-08-18T20:45:00+00:00,2023-08-18T21:00:00+00:00,2023-08-21T04:45:00+00:00,24,1889.08,1891.6,2.52,1,4.36,4.47,1888.52,prior_h4_high=1896.69;prior_h4_low=1888.52
failed_break_below_prior_h4_low,LONG,2023-08-21T03:15:00+00:00,2023-08-21T03:30:00+00:00,2023-08-21T04:30:00+00:00,4,1886.98,1892.16,5.18,1,6.87,0.5,1886.61,prior_h4_high=1891.79;prior_h4_low=1886.61
failed_break_below_prior_h4_low,LONG,2023-08-21T03:15:00+00:00,2023-08-21T03:30:00+00:00,2023-08-21T06:30:00+00:00,12,1886.98,1890.88,3.9,1,6.87,0.5,1886.61,prior_h4_high=1891.79;prior_h4_low=1886.61
failed_break_below_prior_h4_low,LONG,2023-08-21T03:15:00+00:00,2023-08-21T03:30:00+00:00,2023-08-21T09:30:00+00:00,24,1886.98,1887.98,1.0,1,6.87,0.5,1886.61,prior_h4_high=1891.79;prior_h4_low=1886.61
failed_break_above_prior_h4_high,SHORT,2023-08-21T06:45:00+00:00,2023-08-21T07:00:00+00:00,2023-08-21T08:00:00+00:00,4,1889.14,1888.77,0.37,1,2.5,4.2,1890.63,prior_h4_high=1890.63;prior_h4_low=1888.57
failed_break_above_prior_h4_high,SHORT,2023-08-21T06:45:00+00:00,2023-08-21T07:00:00+00:00,2023-08-21T10:00:00+00:00,12,1889.14,1888.58,0.56,1,2.5,4.2,1890.63,prior_h4_high=1890.63;prior_h4_low=1888.57
failed_break_above_prior_h4_high,SHORT,2023-08-21T06:45:00+00:00,2023-08-21T07:00:00+00:00,2023-08-21T13:00:00+00:00,24,1889.14,1893.32,-4.18,0,2.5,4.2,1890.63,prior_h4_high=1890.63;prior_h4_low=1888.57
failed_break_below_prior_h4_low,LONG,2023-08-21T06:45:00+00:00,2023-08-21T07:00:00+00:00,2023-08-21T08:00:00+00:00,4,1889.14,1888.77,-0.37,0,4.2,2.5,1888.57,prior_h4_high=1890.63;prior_h4_low=1888.57
failed_break_below_prior_h4_low,LONG,2023-08-21T06:45:00+00:00,2023-08-21T07:00:00+00:00,2023-08-21T10:00:00+00:00,12,1889.14,1888.58,-0.56,0,4.2,2.5,1888.57,prior_h4_high=1890.63;prior_h4_low=1888.57
failed_break_below_prior_h4_low,LONG,2023-08-21T06:45:00+00:00,2023-08-21T07:00:00+00:00,2023-08-21T13:00:00+00:00,24,1889.14,1893.32,4.18,1,4.2,2.5,1888.57,prior_h4_high=1890.63;prior_h4_low=1888.57
failed_break_above_prior_h4_high,SHORT,2023-08-21T13:15:00+00:00,2023-08-21T13:30:00+00:00,2023-08-21T14:30:00+00:00,4,1893.63,1894.47,-0.84,0,8.53,5.14,1893.85,prior_h4_high=1893.85;prior_h4_low=1887.23
failed_break_above_prior_h4_high,SHORT,2023-08-21T13:15:00+00:00,2023-08-21T13:30:00+00:00,2023-08-21T16:30:00+00:00,12,1893.63,1889.23,4.4,1,8.53,5.14,1893.85,prior_h4_high=1893.85;prior_h4_low=1887.23
