ts_utc,year,close,candidate,family,side,horizon_hours,signed_forward_bps
2023-01-16 03:00:00+00:00,2023,1924.01,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-40.12453157727913
2023-02-28 19:00:00+00:00,2023,1829.21,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,66.80479551281704
2023-03-05 23:00:00+00:00,2023,1852.25,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-170.44135510865033
2023-03-12 22:00:00+00:00,2023,1883.82,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-557.7496788440528
2023-03-17 22:00:00+00:00,2023,1988.89,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,64.8602989607272
2023-04-06 00:00:00+00:00,2023,2020.23,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-97.95914326586663
2023-04-13 15:00:00+00:00,2023,2044.99,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,187.23807940381087
2023-05-02 18:00:00+00:00,2023,2014.36,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-61.90551837804481
2023-05-30 16:00:00+00:00,2023,1952.69,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-22.891498394521648
2023-07-03 15:00:00+00:00,2023,1921.83,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-5.931846209081826
2023-07-11 11:00:00+00:00,2023,1936.61,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-129.29810338684788
2023-08-21 21:00:00+00:00,2023,1894.5,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-131.80258643441522
2023-08-27 23:00:00+00:00,2023,1914.63,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-129.52894292892037
2023-09-18 22:00:00+00:00,2023,1933.18,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,92.07626811781554
2023-10-08 23:00:00+00:00,2023,1849.5,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-403.676669370101
2023-10-15 23:00:00+00:00,2023,1924.16,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-291.8156494262414
2023-11-15 12:00:00+00:00,2023,1973.11,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-146.9254121665786
2023-11-21 03:00:00+00:00,2023,1989.98,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-126.73494205971858
2023-11-28 18:00:00+00:00,2023,2039.78,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,115.747776721018
2023-12-03 23:00:00+00:00,2023,2117.77,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,536.6494000764965
2023-12-14 16:00:00+00:00,2023,2043.14,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,8.858913241384103
2024-01-22 17:00:00+00:00,2024,2024.11,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-2.9642657760708957
2024-01-30 09:00:00+00:00,2024,2037.91,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,55.84152391420627
2024-02-19 00:00:00+00:00,2024,2018.74,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-57.26344155265073
2024-03-01 17:00:00+00:00,2024,2069.19,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-491.49667261102036
2024-03-07 05:00:00+00:00,2024,2151.69,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-106.93919663148365
2024-03-28 19:00:00+00:00,2024,2221.91,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-473.6915536632891
2024-04-02 19:00:00+00:00,2024,2260.28,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-354.5578423912077
2024-05-10 08:00:00+00:00,2024,2357.23,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-91.08148123008641
2024-05-17 17:00:00+00:00,2024,2413.36,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,318.35283588026675
2024-06-12 19:00:00+00:00,2024,2337.64,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,33.49532006639122
2024-06-20 17:00:00+00:00,2024,2364.06,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,172.62675228209125
2024-07-05 13:00:00+00:00,2024,2365.01,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-168.83649540593737
2024-07-11 18:00:00+00:00,2024,2417.22,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-211.2343932285876
2024-07-17 03:00:00+00:00,2024,2468.77,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,245.0207998314946
2024-08-02 08:00:00+00:00,2024,2466.76,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,173.50694838573764
2024-08-12 19:00:00+00:00,2024,2463.15,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-165.60095812272914
2024-08-20 14:00:00+00:00,2024,2526.25,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,68.44136566056424
2024-09-11 18:00:00+00:00,2024,2514.84,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-225.42189562755556
2024-09-16 18:00:00+00:00,2024,2579.86,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-195.9021032149022
2024-09-23 21:00:00+00:00,2024,2627.37,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-39.24076167422186
2024-10-17 17:00:00+00:00,2024,2695.7,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-140.33460696665225
2024-11-18 21:00:00+00:00,2024,2609.81,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-33.41239400569407
2024-11-24 23:00:00+00:00,2024,2719.86,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,272.73462604692986
2024-12-11 02:00:00+00:00,2024,2700.88,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,197.9725126625409
2025-01-09 15:00:00+00:00,2025,2672.83,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-115.49556088490398
2025-01-16 15:00:00+00:00,2025,2715.52,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-95.96688663681351
2025-01-22 11:00:00+00:00,2025,2758.46,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-20.264930432198902
2025-01-30 18:00:00+00:00,2025,2790.65,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-214.96783903391713
2025-02-05 07:00:00+00:00,2025,2859.39,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-90.22903486407996
2025-03-04 15:00:00+00:00,2025,2922.71,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,30.759124237438318
2025-03-13 16:00:00+00:00,2025,2969.92,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-210.67907553065314
2025-03-31 05:00:00+00:00,2025,3106.73,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,221.26158372307913
2025-04-10 03:00:00+00:00,2025,3097.17,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-816.8424723215062
2025-05-06 11:00:00+00:00,2025,3377.31,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,350.8413500685448
2025-05-21 12:00:00+00:00,2025,3313.28,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-32.11319296890114
2025-06-02 23:00:00+00:00,2025,3381.43,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,160.7603883564046
2025-06-13 03:00:00+00:00,2025,3416.0,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,140.6323185011704
2025-07-02 14:00:00+00:00,2025,3342.21,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,90.2995323453637
2025-07-11 17:00:00+00:00,2025,3360.92,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,16.037275507896354
2025-07-21 15:00:00+00:00,2025,3386.96,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,149.51460897087654
2025-08-04 15:00:00+00:00,2025,3367.81,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,38.00689468823837
2025-08-26 21:00:00+00:00,2025,3385.61,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-421.5783861697009
2025-08-31 23:00:00+00:00,2025,3450.28,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-411.2709693126337
2025-09-09 04:00:00+00:00,2025,3646.42,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-109.58693732482816
2025-09-23 15:00:00+00:00,2025,3784.11,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-81.63081940006921
2025-09-30 05:00:00+00:00,2025,3847.79,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-286.37217727578656
2025-10-07 16:00:00+00:00,2025,3979.02,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-320.07881337615896
2025-10-14 18:00:00+00:00,2025,4137.88,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-1.11168037739251
2025-11-10 07:00:00+00:00,2025,4069.0,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-23.101499139837056
2025-12-12 07:00:00+00:00,2025,4278.84,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-102.34082134410238
2025-12-22 23:00:00+00:00,2025,4443.62,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,235.68621979377036
2026-01-21 03:00:00+00:00,2026,4835.06,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-696.8062443899358
2026-01-26 17:00:00+00:00,2026,5091.0,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,730.878020035357
2026-03-26 02:00:00+00:00,2026,4535.44,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-548.1717319598567
2026-03-31 17:00:00+00:00,2026,4599.06,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-388.88381538836114
2026-05-06 08:00:00+00:00,2026,4662.98,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,-78.06166871828779
2026-06-01 13:00:00+00:00,2026,4503.81,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T1.5,RETURN_ZSCORE_REVERSAL,SHORT,120,465.53917683028413
2022-05-09 22:00:00+00:00,2022,1853.37,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-147.02946524439264
2022-06-13 17:00:00+00:00,2022,1827.23,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,59.87204675930169
2022-07-05 17:00:00+00:00,2022,1767.5,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-211.88118811881208
2022-08-15 14:00:00+00:00,2022,1774.91,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-235.05417176082233
2022-08-22 11:00:00+00:00,2022,1734.79,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-73.43828359628546
2022-09-01 17:00:00+00:00,2022,1692.12,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,91.2464837009197
2022-09-15 17:00:00+00:00,2022,1668.21,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,15.58556776424913
2022-09-26 21:00:00+00:00,2022,1627.15,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,442.49147282057646
2023-01-18 20:00:00+00:00,2023,1904.7,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,184.54349766367395
2023-01-27 08:00:00+00:00,2023,1923.06,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-38.064334966146916
2023-02-03 15:00:00+00:00,2023,1886.59,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-104.15617595767924
2023-04-18 16:00:00+00:00,2023,1999.02,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-69.53407169513093
2023-05-18 16:00:00+00:00,2023,1959.84,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-67.81165809453759
2023-06-21 15:00:00+00:00,2023,1929.79,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-117.99211313148095
2023-07-21 17:00:00+00:00,2023,1959.73,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,2.551371872656638
2023-08-03 15:00:00+00:00,2023,1932.69,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-33.94232908536799
2023-09-27 15:00:00+00:00,2023,1891.61,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-340.7679172768163
2023-11-01 18:00:00+00:00,2023,1977.79,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-116.24085469134738
2023-11-08 14:00:00+00:00,2023,1962.81,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,51.71157677003934
2023-12-04 17:00:00+00:00,2023,2022.62,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-177.29479585883556
2023-12-11 16:00:00+00:00,2023,1986.76,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,197.30616682437807
2024-01-05 11:00:00+00:00,2024,2038.81,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-0.4904821930440395
2024-01-17 16:00:00+00:00,2024,2011.94,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,109.14838414664452
2024-02-13 16:00:00+00:00,2024,1995.47,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,164.12173573143062
2024-04-17 08:00:00+00:00,2024,2377.28,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-212.93242697536851
2024-04-22 09:00:00+00:00,2024,2355.61,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-106.38433356964794
2024-05-22 21:00:00+00:00,2024,2377.65,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-166.76129792021598
2024-07-19 10:00:00+00:00,2024,2417.98,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-200.87014780932887
2024-09-03 17:00:00+00:00,2024,2477.96,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,116.18428061792807
2024-09-30 21:00:00+00:00,2024,2631.18,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,62.70950676122489
2024-10-08 18:00:00+00:00,2024,2612.79,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,179.8077916709717
2024-11-01 16:00:00+00:00,2024,2746.96,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-203.67970410926972
2024-11-06 16:00:00+00:00,2024,2659.63,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-178.70906855464887
2024-11-12 17:00:00+00:00,2024,2598.19,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,97.3369922907863
2025-01-27 17:00:00+00:00,2025,2741.81,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,322.05003264267117
2025-02-25 09:00:00+00:00,2025,2931.69,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-150.7662815645594
2025-03-24 19:00:00+00:00,2025,3007.18,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,366.95508749060804
2025-04-03 15:00:00+00:00,2025,3076.22,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,157.20592155307634
2025-04-08 19:00:00+00:00,2025,2985.78,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,788.2027476907206
2025-07-25 15:00:00+00:00,2025,3340.6,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-121.05609770699854
2025-09-11 17:00:00+00:00,2025,3629.38,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,35.019755440324204
2025-09-18 17:00:00+00:00,2025,3638.2,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,261.8327744489046
2025-10-21 15:00:00+00:00,2025,4211.1,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-684.2155256346339
2025-11-18 04:00:00+00:00,2025,4017.61,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,291.01878977800146
2025-12-29 15:00:00+00:00,2025,4421.49,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,95.3072380577602
2026-01-30 11:00:00+00:00,2026,5014.61,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-304.66975497596025
2026-03-04 23:00:00+00:00,2026,5141.09,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,81.46132434950547
2026-03-19 12:00:00+00:00,2026,4679.02,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-545.9903996990822
2026-04-28 14:00:00+00:00,2026,4562.4,RET_Z_DOWNSIDE_EXTREME_REV_LONG_L72_T2,RETURN_ZSCORE_REVERSAL,LONG,120,-41.228300894264876
2022-05-19 12:00:00+00:00,2022,1829.4,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-88.66294960096167
2022-06-16 22:00:00+00:00,2022,1852.04,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,160.1477289907338
2022-07-22 16:00:00+00:00,2022,1734.46,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-111.44679035549831
2022-07-28 17:00:00+00:00,2022,1755.06,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-174.8088384442692
2022-09-06 03:00:00+00:00,2022,1723.74,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-4.815111327693966
2022-09-12 14:00:00+00:00,2022,1729.37,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,390.77814464226867
2022-09-29 20:00:00+00:00,2022,1658.04,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-326.4094955489627
2022-10-04 20:00:00+00:00,2022,1723.37,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,262.8570765418914
2022-10-26 10:00:00+00:00,2022,1670.8,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,108.6904476897288
2022-11-04 21:00:00+00:00,2022,1680.62,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-518.5586271733067
2022-11-10 17:00:00+00:00,2022,1750.79,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-52.94752654515955
2023-01-03 09:00:00+00:00,2023,1847.3,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-132.8966599902559
2023-03-01 13:00:00+00:00,2023,1835.21,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,110.28710610774817
2023-03-10 17:00:00+00:00,2023,1862.96,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-532.5396143771211
2023-03-20 09:00:00+00:00,2023,2003.29,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,168.07351906114488
2023-04-13 16:00:00+00:00,2023,2046.41,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,209.53767817788238
2023-05-03 22:00:00+00:00,2023,2035.04,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,20.687554052991608
2023-05-31 16:00:00+00:00,2023,1969.76,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,1.7260986109979282
2023-07-03 17:00:00+00:00,2023,1930.12,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,34.09114459204554
2023-07-11 15:00:00+00:00,2023,1931.9,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-190.74486257052658
2023-08-21 23:00:00+00:00,2023,1894.56,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,-134.59589561692465
2023-08-30 16:00:00+00:00,2023,1947.31,RET_Z_UPSIDE_EXTREME_REV_SHORT_L72_T2,RETURN_ZSCORE_REVERSAL,SHORT,120,150.46397337866057
