candidate_id,family_id,direction,hold_bars,news_mode,entry_time,entry_close,exit_close,gross_bps,round_trip_cost_bps,net_bps,year,quarter,is_news_blackout
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-26T16:00:00Z,1999.61,2000.97,6.801326258620843,0.0,6.801326258620843,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-26T17:00:00Z,2000.97,1994.93,-30.185360100350998,0.0,-30.185360100350998,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-26T18:00:00Z,1994.93,1990.05,-24.462011198388424,0.0,-24.462011198388424,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-26T19:00:00Z,1990.05,1987.03,-15.175498103062735,0.0,-15.175498103062735,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-26T20:00:00Z,1987.03,1986.02,-5.082963015152764,0.0,-5.082963015152764,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-26T21:00:00Z,1986.02,1989.03,15.155940020745717,0.0,15.155940020745717,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-26T22:00:00Z,1989.03,1988.78,-1.2568940639412496,0.0,-1.2568940639412496,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-26T23:00:00Z,1988.78,1991.24,12.369392290751957,0.0,12.369392290751957,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-04-30T23:00:00Z,1990.88,1987.96,-14.666880977256547,200.0,-214.66688097725654,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T00:00:00Z,1987.96,1990.88,14.688424314373005,200.0,-185.311575685627,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T01:00:00Z,1990.88,1987.96,-14.666880977256547,0.0,-14.666880977256547,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T02:00:00Z,1987.96,1986.32,-8.24966297108598,0.0,-8.24966297108598,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T03:00:00Z,1986.32,1984.16,-10.874380764428482,0.0,-10.874380764428482,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T04:00:00Z,1984.16,1982.15,-10.130231432948777,0.0,-10.130231432948777,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T05:00:00Z,1982.15,1981.85,-1.5135080594308459,0.0,-1.5135080594308459,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T06:00:00Z,1981.85,1985.5,18.417135504704696,0.0,18.417135504704696,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T07:00:00Z,1985.5,1982.13,-16.973054646184373,0.0,-16.973054646184373,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T08:00:00Z,1982.13,1981.68,-2.270284996443994,0.0,-2.270284996443994,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T09:00:00Z,1981.68,1979.35,-11.757700536918492,0.0,-11.757700536918492,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T10:00:00Z,1979.35,1980.84,7.527723747695614,0.0,7.527723747695614,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T11:00:00Z,1980.84,1980.13,-3.5843379576327994,0.0,-3.5843379576327994,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T12:00:00Z,1980.13,1986.61,32.72512410801287,0.0,32.72512410801287,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T13:00:00Z,1986.61,1986.92,1.5604471939645315,0.0,1.5604471939645315,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T14:00:00Z,1986.92,1990.56,18.319811567650834,0.0,18.319811567650834,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T15:00:00Z,1990.56,2004.19,68.47319347319302,0.0,68.47319347319302,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T16:00:00Z,2004.19,1986.35,-89.0135166825512,0.0,-89.0135166825512,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T17:00:00Z,1986.35,1983.19,-15.908576031413713,0.0,-15.908576031413713,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T18:00:00Z,1983.19,1980.6,-13.05976734453207,0.0,-13.05976734453207,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T19:00:00Z,1980.6,1981.51,4.594567302838026,0.0,4.594567302838026,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T20:00:00Z,1981.51,1982.46,4.794323520951327,0.0,4.794323520951327,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T21:00:00Z,1982.46,1981.24,-6.153970319704438,0.0,-6.153970319704438,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T22:00:00Z,1981.24,1979.96,-6.46060043205221,0.0,-6.46060043205221,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-01T23:00:00Z,1979.96,1982.18,11.212347724196547,0.0,11.212347724196547,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T00:00:00Z,2015.81,2015.5,-1.5378433483315135,200.0,-201.5378433483315,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T01:00:00Z,2015.5,2015.81,1.5380798809228047,0.0,1.5380798809228047,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T02:00:00Z,2015.81,2014.56,-6.20098124327173,0.0,-6.20098124327173,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T03:00:00Z,2014.56,2016.45,9.381701215154248,0.0,9.381701215154248,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T04:00:00Z,2016.45,2017.24,3.917776290014441,0.0,3.917776290014441,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T05:00:00Z,2017.24,2017.76,2.5777795403625348,0.0,2.5777795403625348,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T06:00:00Z,2017.76,2018.44,3.3700737451436424,0.0,3.3700737451436424,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T07:00:00Z,2018.44,2016.27,-10.750876914845664,0.0,-10.750876914845664,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T08:00:00Z,2016.27,2014.54,-8.580200072411115,0.0,-8.580200072411115,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T09:00:00Z,2014.54,2016.75,10.970246309331966,0.0,10.970246309331966,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T10:00:00Z,2016.75,2015.26,-7.388124457666789,0.0,-7.388124457666789,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T11:00:00Z,2015.26,2015.58,1.5878844417094307,0.0,1.5878844417094307,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T12:00:00Z,2015.58,2016.1,2.5799025590655944,0.0,2.5799025590655944,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T13:00:00Z,2016.1,2016.05,-0.2480035712515427,0.0,-0.2480035712515427,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T14:00:00Z,2016.05,2014.69,-6.74586443788594,0.0,-6.74586443788594,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T15:00:00Z,2014.69,2015.16,2.332865105798554,0.0,2.332865105798554,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T16:00:00Z,2015.16,2015.36,0.9924770241553915,0.0,0.9924770241553915,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T17:00:00Z,2015.36,2022.35,34.68362972372185,0.0,34.68362972372185,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T18:00:00Z,2022.35,2024.63,11.274012905779784,0.0,11.274012905779784,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T19:00:00Z,2024.63,2024.32,-1.5311439621079614,0.0,-1.5311439621079614,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T20:00:00Z,2024.32,2025.49,5.779718621561347,0.0,5.779718621561347,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T21:00:00Z,2025.49,2020.41,-25.080350927429997,0.0,-25.080350927429997,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T22:00:00Z,2020.41,2031.16,53.20702233704955,0.0,53.20702233704955,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-03T23:00:00Z,2031.16,2053.19,108.46019023612152,0.0,108.46019023612152,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T00:00:00Z,2053.19,2050.05,-15.293275342271873,200.0,-215.29327534227187,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T01:00:00Z,2050.05,2053.19,15.316699592691219,0.0,15.316699592691219,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T02:00:00Z,2053.19,2055.14,9.497416215742405,0.0,9.497416215742405,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T03:00:00Z,2055.14,2050.23,-23.891316406667862,0.0,-23.891316406667862,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T04:00:00Z,2050.23,2044.08,-29.996634523932197,0.0,-29.996634523932197,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T05:00:00Z,2044.08,2042.54,-7.533951704433717,0.0,-7.533951704433717,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T06:00:00Z,2042.54,2042.17,-1.8114700324101118,0.0,-1.8114700324101118,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T07:00:00Z,2042.17,2044.75,12.633620119775202,0.0,12.633620119775202,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T08:00:00Z,2044.75,2040.52,-20.687125565472808,0.0,-20.687125565472808,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T09:00:00Z,2040.52,2035.27,-25.728735812440284,0.0,-25.728735812440284,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T10:00:00Z,2035.27,2034.1,-5.7486230328163135,0.0,-5.7486230328163135,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T11:00:00Z,2034.1,2034.66,2.7530603215186744,0.0,2.7530603215186744,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T12:00:00Z,2034.66,2039.33,22.95223772030619,0.0,22.95223772030619,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T13:00:00Z,2039.33,2043.1,18.486463691507193,0.0,18.486463691507193,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T14:00:00Z,2043.1,2040.91,-10.719005432919815,0.0,-10.719005432919815,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T15:00:00Z,2040.91,2035.75,-25.2828395176663,0.0,-25.2828395176663,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T16:00:00Z,2035.75,2044.1,41.01682426624009,0.0,41.01682426624009,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T17:00:00Z,2044.1,2046.9,13.69795998238832,0.0,13.69795998238832,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T18:00:00Z,2046.9,2053.72,33.31867702379032,0.0,33.31867702379032,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T19:00:00Z,2053.72,2050.24,-16.944861032662793,0.0,-16.944861032662793,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T20:00:00Z,2050.24,2045.62,-22.533947245200192,0.0,-22.533947245200192,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T21:00:00Z,2045.62,2048.77,15.398754411866111,0.0,15.398754411866111,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T22:00:00Z,2048.77,2050.21,7.028607408348098,0.0,7.028607408348098,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-04T23:00:00Z,2050.21,2048.52,-8.243058028202244,0.0,-8.243058028202244,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T00:00:00Z,2048.52,2048.1,-2.0502606760008923,200.0,-202.0502606760009,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T01:00:00Z,2048.1,2048.52,2.0506811190856844,0.0,2.0506811190856844,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T02:00:00Z,2048.52,2048.35,-0.8298674164763931,0.0,-0.8298674164763931,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T03:00:00Z,2048.35,2049.87,7.420606829886545,0.0,7.420606829886545,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T04:00:00Z,2049.87,2048.61,-6.146731256126969,0.0,-6.146731256126969,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T05:00:00Z,2048.61,2047.49,-5.4671216092871955,0.0,-5.4671216092871955,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T06:00:00Z,2047.49,2049.62,10.402981211141693,0.0,10.402981211141693,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T07:00:00Z,2049.62,2048.84,-3.8055834740080563,0.0,-3.8055834740080563,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T08:00:00Z,2048.84,2047.06,-8.687842876945462,0.0,-8.687842876945462,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T09:00:00Z,2047.06,2045.42,-8.011489648568348,0.0,-8.011489648568348,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T10:00:00Z,2045.42,2039.91,-26.938232734596834,0.0,-26.938232734596834,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T11:00:00Z,2039.91,2039.82,-0.44119593511582345,0.0,-0.44119593511582345,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T12:00:00Z,2039.82,2037.29,-12.403055171534838,0.0,-12.403055171534838,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T13:00:00Z,2037.29,2038.21,4.515802855755702,0.0,4.515802855755702,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T14:00:00Z,2038.21,2038.0,-1.0303158163293968,0.0,-1.0303158163293968,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T15:00:00Z,2038.0,2010.29,-135.9666339548582,0.0,-135.9666339548582,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T16:00:00Z,2010.29,2003.8,-32.283899337905986,0.0,-32.283899337905986,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T17:00:00Z,2003.8,2011.43,38.077652460326576,0.0,38.077652460326576,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T18:00:00Z,2011.43,2013.72,11.384935095926085,0.0,11.384935095926085,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T19:00:00Z,2013.72,2015.99,11.272669487316644,0.0,11.272669487316644,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T20:00:00Z,2015.99,2014.94,-5.208359168448196,0.0,-5.208359168448196,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T21:00:00Z,2014.94,2017.61,13.25101491855829,0.0,13.25101491855829,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-05T22:00:00Z,2017.61,2015.19,-11.994389401320804,0.0,-11.994389401320804,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-07T23:00:00Z,2015.19,2015.79,2.977386747651245,200.0,-197.02261325234875,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-08T00:00:00Z,2015.79,2015.19,-2.9765005283288737,200.0,-202.97650052832887,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-08T01:00:00Z,2015.19,2015.79,2.977386747651245,0.0,2.977386747651245,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-08T02:00:00Z,2015.79,2016.5,3.522192291856019,0.0,3.522192291856019,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-08T03:00:00Z,2016.5,2016.9,1.983635011157947,0.0,1.983635011157947,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-08T04:00:00Z,2016.9,2016.68,-1.0907828846251633,0.0,-1.0907828846251633,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-08T05:00:00Z,2016.68,2021.27,22.76018009798264,0.0,22.76018009798264,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-08T06:00:00Z,2021.27,2023.14,9.251609136831096,0.0,9.251609136831096,2023,2023Q2,False
EXTCTX_A_LONG_H4_Q0.25_avoid_exclude,EXTCTX_A_DXY_YIELD_TREND_FILTER,long,4,exclude,2023-05-08T07:00:00Z,2023.14,2022.95,-0.9391342171083394,0.0,-0.9391342171083394,2023,2023Q2,False
